period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2019,460,Elektrizitätswerk Rümlang Genossenschaft,C6,standard,2.3,2.5592,0,4.671311,5.283522,12.25
2019,460,Elektrizitätswerk Rümlang Genossenschaft,H7,standard,2.3,0.73846155,0,5.343859,5.0981946,12.74
2019,460,Elektrizitätswerk Rümlang Genossenschaft,C4,standard,2.3,3.0216,0,5.9521666,5.2497535,13.5
2019,460,Elektrizitätswerk Rümlang Genossenschaft,H2,standard,2.3,3.84,0,9.445943,6.501143,18.25
2019,460,Elektrizitätswerk Rümlang Genossenschaft,H5,standard,2.3,1.28,0,6.530859,5.3571525,14.19
2019,460,Elektrizitätswerk Rümlang Genossenschaft,H8,standard,2.3,1.28,0,7.748224,5.7196903,15.77
2019,245,Elektrizitäts- Genossenschaft Weiach,H3,standard,2.3,3.4666667,0,9.451651,5.903016,17.65
2019,245,Elektrizitäts- Genossenschaft Weiach,C2,standard,2.3,0.52,0,9.07361,5.78135,17.15
2019,245,Elektrizitäts- Genossenschaft Weiach,H2,standard,2.3,6.24,0,12.404971,6.7854285,21.49
2019,245,Elektrizitäts- Genossenschaft Weiach,C1,standard,2.3,1.95,0,10.238281,6.130469,18.67
2019,245,Elektrizitäts- Genossenschaft Weiach,C3,standard,2.3,2.8,0,8.060534,4.8733335,15.23
2019,245,Elektrizitäts- Genossenschaft Weiach,H4,standard,2.3,3.4666667,0,10.309303,6.1565633,18.77
2019,245,Elektrizitäts- Genossenschaft Weiach,H6,standard,2.3,0.624,0,6.5822086,5.045167,13.93
2019,245,Elektrizitäts- Genossenschaft Weiach,H8,standard,2.3,2.08,0,9.242946,5.8366547,17.38
2019,245,Elektrizitäts- Genossenschaft Weiach,H7,standard,2.3,1.2,0,8.07108,5.4872584,15.86
2019,245,Elektrizitäts- Genossenschaft Weiach,C4,standard,2.3,2.52,0,7.4838266,4.748667,14.53
2019,245,Elektrizitäts- Genossenschaft Weiach,H5,standard,2.3,2.08,0,8.500696,5.6172237,16.42
2019,245,Elektrizitäts- Genossenschaft Weiach,H1,standard,2.3,9.75,0,15.173162,7.6155877,25.09
2019,258,Elektrizitätsgenossenschaft Bubikon,C6,standard,2.3,2.344,0,3.5000556,6.3953443,12.2
2019,258,Elektrizitätsgenossenschaft Bubikon,H1,standard,2.3,5.25,0,9.679895,6.4918156,18.47
2019,258,Elektrizitätsgenossenschaft Bubikon,H7,standard,2.3,0.64615387,0,4.4145384,6.356813,13.07
2019,258,Elektrizitätsgenossenschaft Bubikon,C1,standard,2.3,1.05,0,6.8215623,6.765625,15.89
2019,258,Elektrizitätsgenossenschaft Bubikon,C2,standard,2.3,0.28,0,5.9701,6.749,15.02
2019,258,Elektrizitätsgenossenschaft Bubikon,C3,standard,2.3,0.088,0,5.8983335,6.7733335,14.97
2019,258,Elektrizitätsgenossenschaft Bubikon,C4,standard,2.3,0.0264,0,5.224867,6.648667,14.17
2019,258,Elektrizitätsgenossenschaft Bubikon,H3,standard,2.3,1.8666667,0,5.177778,6.263492,13.74
2019,258,Elektrizitätsgenossenschaft Bubikon,H6,standard,2.3,0.336,0,2.78706,6.087971,11.18
2019,258,Elektrizitätsgenossenschaft Bubikon,H5,standard,2.3,1.12,0,4.5768666,6.293238,13.17
2019,258,Elektrizitätsgenossenschaft Bubikon,H8,standard,2.3,1.12,0,5.511833,6.4840474,14.29
2019,258,Elektrizitätsgenossenschaft Bubikon,C7,standard,2.3,1.88576,0,2.9939508,6.2027636,11.49
2019,258,Elektrizitätsgenossenschaft Bubikon,H4,standard,2.3,1.8666667,0,6.258111,6.4839683,15.04
2019,258,Elektrizitätsgenossenschaft Bubikon,H2,standard,2.3,3.36,0,7.704,6.4742856,16.47
2019,258,Elektrizitätsgenossenschaft Bubikon,C5,standard,2.3,2.712,0,3.8590333,6.4317665,12.59
2019,592,Gemeindewerke Rüti,C5,standard,2.3,2.946,0.00936,5.0103335,4.8469334,12.17
2019,592,Gemeindewerke Rüti,H6,cheapest,2.3,0.384,0.187,4.999046,4.44632,11.94
2019,592,Gemeindewerke Rüti,C3,cheapest,2.3,3.38,0.0312,6.7026668,5.1865,14.22
2019,592,Gemeindewerke Rüti,H6,standard,2.3,0.384,0.187,4.999046,4.74632,12.24
2019,592,Gemeindewerke Rüti,C6,cheapest,2.3,2.592,0.00312,4.6692224,4.526572,11.5
2019,592,Gemeindewerke Rüti,H1,standard,2.3,6,2.925,12.795804,5.8770833,23.9
2019,592,Gemeindewerke Rüti,C6,standard,2.3,2.592,0.00312,4.6692224,4.8265724,11.8
2019,592,Gemeindewerke Rüti,C7,standard,2.3,2.10264,0.000624,4.111484,4.668341,11.08
2019,592,Gemeindewerke Rüti,H4,standard,2.3,2.1333334,1.04,8.886762,5.855111,18.09
2019,592,Gemeindewerke Rüti,H4,cheapest,2.3,2.1333334,1.04,8.886762,5.555111,17.79
2019,592,Gemeindewerke Rüti,H7,cheapest,2.3,0.73846155,0.36,6.8052526,5.199077,14.67
2019,592,Gemeindewerke Rüti,H2,standard,2.3,3.84,1.872,10.541142,5.828,20.54
2019,592,Gemeindewerke Rüti,H2,cheapest,2.3,3.84,1.872,10.541142,5.528,20.24
2019,592,Gemeindewerke Rüti,C1,standard,2.3,1.2,0.585,9.474375,6.64375,19
2019,592,Gemeindewerke Rüti,C7,cheapest,2.3,2.10264,0.000624,4.111484,4.3683414,10.78
2019,592,Gemeindewerke Rüti,H3,cheapest,2.3,2.1333334,1.04,7.6961904,4.937778,15.98
2019,592,Gemeindewerke Rüti,H3,standard,2.3,2.1333334,1.04,7.6961904,5.2377777,16.28
2019,592,Gemeindewerke Rüti,H5,standard,2.3,1.28,0.624,7.0034857,5.321067,15.24
2019,592,Gemeindewerke Rüti,H7,standard,2.3,0.73846155,0.36,6.8052526,5.499077,14.97
2019,592,Gemeindewerke Rüti,H5,cheapest,2.3,1.28,0.624,7.0034857,5.0210667,14.94
2019,592,Gemeindewerke Rüti,C3,standard,2.3,3.38,0.0312,6.7026668,5.4865,14.52
2019,592,Gemeindewerke Rüti,H1,cheapest,2.3,6,2.925,12.795804,5.577083,23.6
2019,592,Gemeindewerke Rüti,C4,standard,2.3,2.946,0.00936,6.0941334,5.3286333,13.73
2019,592,Gemeindewerke Rüti,C2,cheapest,2.3,0.32,0.156,8.5046,6.2972,17.26
2019,592,Gemeindewerke Rüti,C1,cheapest,2.3,1.2,0.585,9.474375,6.34375,18.7
2019,592,Gemeindewerke Rüti,H8,standard,2.3,1.28,0.624,8.033857,5.8553333,16.81
2019,592,Gemeindewerke Rüti,C5,cheapest,2.3,2.946,0.00936,5.0103335,4.546933,11.87
2019,592,Gemeindewerke Rüti,C2,standard,2.3,0.32,0.156,8.5046,6.5972,17.56
2019,592,Gemeindewerke Rüti,H8,cheapest,2.3,1.28,0.624,8.033857,5.555333,16.51
2019,592,Gemeindewerke Rüti,C4,cheapest,2.3,2.946,0.00936,6.0941334,5.028633,13.43
2019,424,Energie Gossau AG,H6,standard,2.3,0.2592,0.3,5.195071,5.8671455,13.67
2019,424,Energie Gossau AG,C2,standard,2.3,0.216,0.3,8.1265,7.1231,17.85
2019,424,Energie Gossau AG,H4,standard,2.3,1.44,0.3,8.157857,6.6195397,17.38
2019,424,Energie Gossau AG,H5,standard,2.3,0.864,0.3,6.7235713,6.2571526,15.58
2019,424,Energie Gossau AG,H3,standard,2.3,1.44,0.3,7.1657143,6.200635,15.97
2019,424,Energie Gossau AG,C3,standard,2.3,3.4,0.3,6.252,6.22,15.07
2019,424,Energie Gossau AG,H8,standard,2.3,0.864,0.3,7.5822144,6.6196904,16.8
2019,424,Energie Gossau AG,H2,standard,2.3,2.592,0.3,9.266286,6.601143,18.47
2019,424,Energie Gossau AG,H7,standard,2.3,0.49846154,0.3,6.6441207,6.377945,15.62
2019,424,Energie Gossau AG,C1,standard,2.3,0.81,0.3,8.795313,7.1546874,18.55
2019,424,Energie Gossau AG,H1,standard,2.3,4.05,0.3,10.803169,6.6344495,20.03
2019,424,Energie Gossau AG,C4,standard,2.3,2.82,0.3,5.5411,6.273,14.41
2019,437,Energie Grüningen AG,H8,standard,2.3,0.8,0.5,7.68,6.3533096,16.83
2019,437,Energie Grüningen AG,C4,standard,2.3,2.65932,0.5,6.55132,6.2759333,15.63
2019,437,Energie Grüningen AG,H3,standard,2.3,1.3333334,0.5,8.213333,5.8460317,16.86
2019,437,Energie Grüningen AG,H7,standard,2.3,0.8289231,0,7.672769,5.850731,15.82
2019,437,Energie Grüningen AG,C3,standard,2.3,3.2204,0.5,7.1124,6.562667,16.47
2019,437,Energie Grüningen AG,H6,standard,2.3,0.24,0.5,7.12,5.442334,15.36
2019,437,Energie Grüningen AG,H1,standard,2.3,3.735,0.5,10.615,6.371176,19.79
2019,437,Energie Grüningen AG,H4,standard,2.3,1.3333334,0.5,8.213333,6.353127,17.36
2019,437,Energie Grüningen AG,H5,standard,2.3,0.8,0.5,7.68,5.914448,16.39
2019,437,Energie Grüningen AG,H2,standard,2.3,2.3904,0.5,9.2704,6.3308573,18.4
2019,437,Energie Grüningen AG,C1,standard,2.3,0.747,0.5,7.627,7.0009375,17.43
2019,437,Energie Grüningen AG,C2,standard,2.3,0.2,0.5,7.08,6.9627,16.84
2019,554,EW Wald AG,H6,standard,2.3,0.432,0.125,5.8710585,5.8359513,14.14
2019,554,EW Wald AG,H7,standard,2.3,1.6615385,0.125,7.584041,6.53889,16.55
2019,554,EW Wald AG,H8,standard,2.3,1.44,0.125,8.638036,6.7108808,17.78
2019,554,EW Wald AG,H4,cheapest,2.3,2.4,0.125,9.4056425,6.702746,18.54
2019,554,EW Wald AG,H3,cheapest,2.3,2.4,0.125,8.314285,6.3279366,17.07
2019,554,EW Wald AG,C3,cheapest,2.3,3.732,0.125,7.2442665,5.2877336,14.96
2019,554,EW Wald AG,H3,standard,2.3,2.4,0.125,8.314285,6.5279365,17.27
2019,554,EW Wald AG,H2,cheapest,2.3,4.32,0.125,10.893714,7.070286,20.39
2019,554,EW Wald AG,H4,standard,2.3,2.4,0.125,9.4056425,6.902746,18.74
2019,554,EW Wald AG,C2,cheapest,2.3,0.36,0.125,9.08555,6.7453,18.27
2019,554,EW Wald AG,C1,standard,2.3,1.35,0.125,9.959844,7.1715627,19.56
2019,554,EW Wald AG,C3,standard,2.3,3.732,0.125,7.2442665,5.4877334,15.16
2019,554,EW Wald AG,C4,cheapest,2.3,3.3156,0.125,6.7756133,5.1529865,14.36
2019,554,EW Wald AG,C4,standard,2.3,3.3156,0.125,6.7756133,5.352987,14.56
2019,554,EW Wald AG,H7,cheapest,2.3,1.6615385,0.125,7.584041,6.33889,16.35
2019,554,EW Wald AG,H5,cheapest,2.3,1.44,0.125,7.6935287,6.186505,16.31
2019,554,EW Wald AG,C2,standard,2.3,0.36,0.125,9.08555,6.9453,18.47
2019,554,EW Wald AG,C1,cheapest,2.3,1.35,0.125,9.959844,6.9715624,19.36
2019,554,EW Wald AG,H1,standard,2.3,6.75,0.125,12.924486,7.786086,23.14
2019,554,EW Wald AG,H2,standard,2.3,4.32,0.125,10.893714,7.2702856,20.59
2019,554,EW Wald AG,H5,standard,2.3,1.44,0.125,7.6935287,6.3865047,16.51
2019,554,EW Wald AG,H8,cheapest,2.3,1.44,0.125,8.638036,6.510881,17.58
2019,554,EW Wald AG,H1,cheapest,2.3,6.75,0.125,12.924486,7.5860863,22.94
2019,554,EW Wald AG,H6,cheapest,2.3,0.432,0.125,5.8710585,5.6359515,13.94
2019,595,Stadtwerke Wetzikon,H3,cheapest,2.3,1.3333334,0.7733333,5.900626,6.3164945,15.29
2019,595,Stadtwerke Wetzikon,H1,standard,2.3,3.75,2.175,9.451167,6.8150516,20.74
2019,595,Stadtwerke Wetzikon,C4,standard,2.3,2.868,0.00696,5.1440516,6.031483,13.48
2019,595,Stadtwerke Wetzikon,H7,standard,2.3,0.46153846,0.2676923,5.4922724,6.567569,14.63
2019,595,Stadtwerke Wetzikon,C2,cheapest,2.3,0.2,0.116,7.1783676,7.206516,16.81
2019,595,Stadtwerke Wetzikon,H6,standard,2.3,0.24,0.1392,3.9356422,6.0747347,12.45
2019,595,Stadtwerke Wetzikon,H4,cheapest,2.3,1.3333334,0.7733333,6.99553,6.720666,16.79
2019,595,Stadtwerke Wetzikon,H4,standard,2.3,1.3333334,0.7733333,6.99553,6.800666,16.87
2019,595,Stadtwerke Wetzikon,H2,cheapest,2.3,2.4,1.392,8.014112,6.702916,18.4
2019,595,Stadtwerke Wetzikon,C3,standard,2.3,3.24,0.0232,5.632776,6.2509303,14.2
2019,595,Stadtwerke Wetzikon,C7,cheapest,2.3,1.88256,0.000464,2.9940004,5.602119,10.89
2019,595,Stadtwerke Wetzikon,C5,standard,2.3,2.664,0.00696,3.8277116,5.872317,12.01
2019,595,Stadtwerke Wetzikon,C7,standard,2.3,1.88256,0.000464,2.9940004,5.6821194,10.97
2019,595,Stadtwerke Wetzikon,C1,standard,2.3,0.75,0.435,7.810929,7.3169923,17.87
2019,595,Stadtwerke Wetzikon,C2,standard,2.3,0.2,0.116,7.1783676,7.2865157,16.89
2019,595,Stadtwerke Wetzikon,H5,cheapest,2.3,0.8,0.464,5.5150146,6.371024,14.65
2019,595,Stadtwerke Wetzikon,H5,standard,2.3,0.8,0.464,5.5150146,6.4510245,14.73
2019,595,Stadtwerke Wetzikon,H2,standard,2.3,2.4,1.392,8.014112,6.782916,18.48
2019,595,Stadtwerke Wetzikon,H7,cheapest,2.3,0.46153846,0.2676923,5.4922724,6.4875684,14.55
2019,595,Stadtwerke Wetzikon,C1,cheapest,2.3,0.75,0.435,7.810929,7.2369924,17.79
2019,595,Stadtwerke Wetzikon,C6,cheapest,2.3,2.328,0.00232,3.5038528,5.8364954,11.64
2019,595,Stadtwerke Wetzikon,H1,cheapest,2.3,3.75,2.175,9.451167,6.735051,20.66
2019,595,Stadtwerke Wetzikon,C3,cheapest,2.3,3.24,0.0232,5.632776,6.1709304,14.12
2019,595,Stadtwerke Wetzikon,H8,standard,2.3,0.8,0.464,6.462591,6.800812,16.02
2019,595,Stadtwerke Wetzikon,C5,cheapest,2.3,2.664,0.00696,3.8277116,5.792317,11.93
2019,595,Stadtwerke Wetzikon,C4,cheapest,2.3,2.868,0.00696,5.1440516,5.951483,13.4
2019,595,Stadtwerke Wetzikon,H3,standard,2.3,1.3333334,0.7733333,5.900626,6.396495,15.37
2019,595,Stadtwerke Wetzikon,C6,standard,2.3,2.328,0.00232,3.5038528,5.9164953,11.72
2019,595,Stadtwerke Wetzikon,H6,cheapest,2.3,0.24,0.1392,3.9356422,5.994735,12.37
2019,595,Stadtwerke Wetzikon,H8,cheapest,2.3,0.8,0.464,6.462591,6.7208114,15.94
2019,513,Werke am Zürichsee (Erlenbach),C3,cheapest,2.3,3.58,0,9.14,5.378,16.82
2019,513,Werke am Zürichsee (Erlenbach),C2,cheapest,2.3,0.3,0,10.6842,5.58625,18.57
2019,513,Werke am Zürichsee (Erlenbach),H4,cheapest,2.3,2,0,10.847016,5.2549605,18.4
2019,513,Werke am Zürichsee (Erlenbach),H6,cheapest,2.3,0.36,0,6.9102345,4.7599645,13.97
2019,513,Werke am Zürichsee (Erlenbach),H3,cheapest,2.3,2,0,9.5682535,4.979365,16.85
2019,513,Werke am Zürichsee (Erlenbach),H7,cheapest,2.3,0.6923077,0,8.801825,5.0960164,16.2
2019,513,Werke am Zürichsee (Erlenbach),H7,standard,2.3,0.6923077,0,8.801825,5.9760165,17.08
2019,513,Werke am Zürichsee (Erlenbach),H3,standard,2.3,2,0,9.5682535,5.859365,17.73
2019,513,Werke am Zürichsee (Erlenbach),H2,cheapest,2.3,3.6,0,12.390857,5.242857,19.93
2019,513,Werke am Zürichsee (Erlenbach),C1,standard,2.3,1.125,0,11.605625,6.4870315,20.4
2019,513,Werke am Zürichsee (Erlenbach),H4,standard,2.3,2,0,10.847016,6.13496,19.28
2019,513,Werke am Zürichsee (Erlenbach),C4,standard,2.3,3.186,0,8.372,6.1084,16.78
2019,513,Werke am Zürichsee (Erlenbach),C1,cheapest,2.3,1.125,0,11.605625,5.6070313,19.52
2019,513,Werke am Zürichsee (Erlenbach),C3,standard,2.3,3.58,0,9.14,6.258,17.7
2019,513,Werke am Zürichsee (Erlenbach),H5,standard,2.3,1.2,0,8.940781,5.896548,17.14
2019,513,Werke am Zürichsee (Erlenbach),H8,cheapest,2.3,1.2,0,10.047476,5.2550597,17.61
2019,513,Werke am Zürichsee (Erlenbach),C2,standard,2.3,0.3,0,10.6842,6.46625,19.45
2019,513,Werke am Zürichsee (Erlenbach),H1,cheapest,2.3,5.625,0,14.5175295,5.2647696,22.08
2019,513,Werke am Zürichsee (Erlenbach),H1,standard,2.3,5.625,0,14.5175295,6.144769,22.96
2019,513,Werke am Zürichsee (Erlenbach),H2,standard,2.3,3.6,0,12.390857,6.122857,20.81
2019,513,Werke am Zürichsee (Erlenbach),H6,standard,2.3,0.36,0,6.9102345,5.639964,14.85
2019,513,Werke am Zürichsee (Erlenbach),H8,standard,2.3,1.2,0,10.047476,6.1350594,18.49
2019,513,Werke am Zürichsee (Erlenbach),H5,cheapest,2.3,1.2,0,8.940781,5.0165477,16.26
2019,513,Werke am Zürichsee (Erlenbach),C4,cheapest,2.3,3.186,0,8.372,5.2284,15.9
2019,440,Elektrizitätswerk Herrliberg,C3,standard,2.3,2.104,0,6.766889,4.824,13.89
2019,440,Elektrizitätswerk Herrliberg,H7,standard,2.3,0.9230769,0,5.953077,5.076923,13.33
2019,440,Elektrizitätswerk Herrliberg,C2,standard,2.3,0.4,0,6.6069555,4.92,13.83
2019,440,Elektrizitätswerk Herrliberg,C1,standard,2.3,1.5,0,7.464229,5.25,15.01
2019,440,Elektrizitätswerk Herrliberg,H4,standard,2.3,2.6666667,0,7.692111,5.6,15.59
2019,440,Elektrizitätswerk Herrliberg,H8,standard,2.3,1.6,0,6.945789,5.28,14.53
2019,440,Elektrizitätswerk Herrliberg,H3,standard,2.3,2.6666667,0,6.820667,5.6,14.72
2019,440,Elektrizitätswerk Herrliberg,H5,standard,2.3,1.6,0,6.187667,5.28,13.77
2019,440,Elektrizitätswerk Herrliberg,H6,standard,2.3,0.48,0,4.5863,4.944,11.83
2019,440,Elektrizitätswerk Herrliberg,C4,standard,2.3,1.5912,0,5.9565334,4.8072,13.07
2019,440,Elektrizitätswerk Herrliberg,H2,standard,2.3,4.8,0,9.1572,6.24,17.7
2019,440,Elektrizitätswerk Herrliberg,H1,standard,2.3,7.5,0,11.110105,7.05,20.46
2019,444,Werke am Zürichsee (Küsnacht),H1,cheapest,2.3,5.625,0.35,13.199487,5.2647696,21.11
2019,444,Werke am Zürichsee (Küsnacht),H8,cheapest,2.3,1.2,0.35,8.736035,5.2550597,16.65
2019,444,Werke am Zürichsee (Küsnacht),H3,standard,2.3,2,0.35,8.444285,5.859365,16.95
2019,444,Werke am Zürichsee (Küsnacht),C4,cheapest,2.3,3.186,0.35,6.1787333,5.2284,14.06
2019,444,Werke am Zürichsee (Küsnacht),H4,standard,2.3,2,0.35,9.535643,6.13496,18.32
2019,444,Werke am Zürichsee (Küsnacht),C2,standard,2.3,0.3,0.35,9.14755,6.46625,18.27
2019,444,Werke am Zürichsee (Küsnacht),H7,standard,2.3,0.6923077,0.35,7.598533,5.9760165,16.23
2019,444,Werke am Zürichsee (Küsnacht),H5,standard,2.3,1.2,0.35,7.7915287,5.896548,16.34
2019,444,Werke am Zürichsee (Küsnacht),H4,cheapest,2.3,2,0.35,9.535643,5.2549605,17.44
2019,444,Werke am Zürichsee (Küsnacht),H7,cheapest,2.3,0.6923077,0.35,7.598533,5.0960164,15.35
2019,444,Werke am Zürichsee (Küsnacht),C4,standard,2.3,3.186,0.35,6.1787333,6.1084,14.94
2019,444,Werke am Zürichsee (Küsnacht),C3,standard,2.3,3.58,0.35,6.7846665,6.258,15.69
2019,444,Werke am Zürichsee (Küsnacht),H6,cheapest,2.3,0.36,0.35,5.9354587,4.7599645,13.35
2019,444,Werke am Zürichsee (Küsnacht),C3,cheapest,2.3,3.58,0.35,6.7846665,5.378,14.81
2019,444,Werke am Zürichsee (Küsnacht),H2,standard,2.3,3.6,0.35,11.087714,6.122857,19.86
2019,444,Werke am Zürichsee (Küsnacht),C1,standard,2.3,1.125,0.35,10.054844,6.4870315,19.19
2019,444,Werke am Zürichsee (Küsnacht),H6,standard,2.3,0.36,0.35,5.9354587,5.639964,14.23
2019,444,Werke am Zürichsee (Küsnacht),H1,standard,2.3,5.625,0.35,13.199487,6.144769,21.99
2019,444,Werke am Zürichsee (Küsnacht),C2,cheapest,2.3,0.3,0.35,9.14755,5.58625,17.39
2019,444,Werke am Zürichsee (Küsnacht),H8,standard,2.3,1.2,0.35,8.736035,6.1350594,17.53
2019,444,Werke am Zürichsee (Küsnacht),C1,cheapest,2.3,1.125,0.35,10.054844,5.6070313,18.31
2019,444,Werke am Zürichsee (Küsnacht),H3,cheapest,2.3,2,0.35,8.444285,4.979365,16.07
2019,444,Werke am Zürichsee (Küsnacht),H2,cheapest,2.3,3.6,0.35,11.087714,5.242857,18.98
2019,444,Werke am Zürichsee (Küsnacht),H5,cheapest,2.3,1.2,0.35,7.7915287,5.0165477,15.46
2019,626,"Gemeinde Männedorf, Energieversorgung",H1,standard,2.3,6,0,13.553169,6.2934523,22.14
2019,626,"Gemeinde Männedorf, Energieversorgung",H3,cheapest,2.3,2.1333334,0,8.659048,5.7107935,16.67
2019,626,"Gemeinde Männedorf, Energieversorgung",H7,cheapest,2.3,0.73846155,0,7.484121,5.449769,15.23
2019,626,"Gemeinde Männedorf, Energieversorgung",C4,standard,2.3,2.844,0,8.0272665,5.854067,16.18
2019,626,"Gemeinde Männedorf, Energieversorgung",C2,standard,2.3,0.32,0,9.0305,6.4992,17.83
2019,626,"Gemeinde Männedorf, Energieversorgung",H3,standard,2.3,2.1333334,0,8.659048,6.1107936,17.07
2019,626,"Gemeinde Männedorf, Energieversorgung",H4,cheapest,2.3,2.1333334,0,9.651191,5.8871746,17.84
2019,626,"Gemeinde Männedorf, Energieversorgung",H7,standard,2.3,0.73846155,0,7.484121,5.849769,15.63
2019,626,"Gemeinde Männedorf, Energieversorgung",C1,standard,2.3,1.2,0,9.985312,6.5125,18.8
2019,626,"Gemeinde Männedorf, Energieversorgung",H5,cheapest,2.3,1.28,0,7.9395714,5.7345905,15.97
2019,626,"Gemeinde Männedorf, Energieversorgung",H4,standard,2.3,2.1333334,0,9.651191,6.2871747,18.24
2019,626,"Gemeinde Männedorf, Energieversorgung",H2,cheapest,2.3,3.84,0,11.314285,5.8794284,19.49
2019,626,"Gemeinde Männedorf, Energieversorgung",H5,standard,2.3,1.28,0,7.9395714,6.1345906,16.37
2019,626,"Gemeinde Männedorf, Energieversorgung",C1,cheapest,2.3,1.2,0,9.985312,6.1125,18.4
2019,626,"Gemeinde Männedorf, Energieversorgung",C3,cheapest,2.3,3.24,0,8.585333,5.541333,16.43
2019,626,"Gemeinde Männedorf, Energieversorgung",H6,cheapest,2.3,0.384,0,6.1198716,5.5703773,13.99
2019,626,"Gemeinde Männedorf, Energieversorgung",H8,standard,2.3,1.28,0,8.798214,6.287238,17.39
2019,626,"Gemeinde Männedorf, Energieversorgung",C2,cheapest,2.3,0.32,0,9.0305,6.0992,17.43
2019,626,"Gemeinde Männedorf, Energieversorgung",H2,standard,2.3,3.84,0,11.314285,6.2794285,19.89
2019,626,"Gemeinde Männedorf, Energieversorgung",H6,standard,2.3,0.384,0,6.1198716,5.970377,14.39
2019,626,"Gemeinde Männedorf, Energieversorgung",C4,cheapest,2.3,2.844,0,8.0272665,5.4540668,15.78
2019,626,"Gemeinde Männedorf, Energieversorgung",C3,standard,2.3,3.24,0,8.585333,5.9413333,16.83
2019,626,"Gemeinde Männedorf, Energieversorgung",H1,cheapest,2.3,6,0,13.553169,5.893452,21.74
2019,626,"Gemeinde Männedorf, Energieversorgung",H8,cheapest,2.3,1.28,0,8.798214,5.887238,16.99
2019,514,Infrastruktur Zürichsee AG,C2,cheapest,2.3,0.32,0.25,8.2419,6.498,17.29
2019,514,Infrastruktur Zürichsee AG,C3,standard,2.3,3.44,0.25,8.361333,6.876,17.79
2019,514,Infrastruktur Zürichsee AG,H4,standard,2.3,2.1333334,0.25,9.233635,6.9679365,18.75
2019,514,Infrastruktur Zürichsee AG,H8,standard,2.3,1.28,0.25,8.380548,6.9680953,17.9
2019,514,Infrastruktur Zürichsee AG,C3,cheapest,2.3,3.44,0.25,8.361333,5.876,16.79
2019,514,Infrastruktur Zürichsee AG,H4,cheapest,2.3,2.1333334,0.25,9.233635,5.9679365,17.75
2019,514,Infrastruktur Zürichsee AG,C1,cheapest,2.3,1.2,0.25,9.173437,6.53125,18.25
2019,514,Infrastruktur Zürichsee AG,H1,standard,2.3,6,0.25,13.124628,6.983631,22.65
2019,514,Infrastruktur Zürichsee AG,H2,cheapest,2.3,3.84,0.25,10.910286,5.948571,19.41
2019,514,Infrastruktur Zürichsee AG,C4,cheapest,2.3,2.856,0.25,7.5965667,5.6703,15.82
2019,514,Infrastruktur Zürichsee AG,H7,cheapest,2.3,0.73846155,0.25,7.4445825,5.7136264,15.7
2019,514,Infrastruktur Zürichsee AG,C2,standard,2.3,0.32,0.25,8.2419,7.498,18.29
2019,514,Infrastruktur Zürichsee AG,H8,cheapest,2.3,1.28,0.25,8.380548,5.9680953,16.9
2019,514,Infrastruktur Zürichsee AG,H1,cheapest,2.3,6,0.25,13.124628,5.983631,21.65
2019,514,Infrastruktur Zürichsee AG,C4,standard,2.3,2.856,0.25,7.5965667,6.6703,16.82
2019,514,Infrastruktur Zürichsee AG,H6,standard,2.3,0.384,0.25,6.2567115,6.1742287,14.98
2019,514,Infrastruktur Zürichsee AG,H2,standard,2.3,3.84,0.25,10.910286,6.948571,20.41
2019,514,Infrastruktur Zürichsee AG,H5,standard,2.3,1.28,0.25,7.789038,6.5864763,16.93
2019,514,Infrastruktur Zürichsee AG,H5,cheapest,2.3,1.28,0.25,7.789038,5.5864763,15.93
2019,514,Infrastruktur Zürichsee AG,H3,cheapest,2.3,2.1333334,0.25,8.5501585,5.526984,16.63
2019,514,Infrastruktur Zürichsee AG,H7,standard,2.3,0.73846155,0.25,7.4445825,6.7136264,16.7
2019,514,Infrastruktur Zürichsee AG,H3,standard,2.3,2.1333334,0.25,8.5501585,6.526984,17.63
2019,514,Infrastruktur Zürichsee AG,H6,cheapest,2.3,0.384,0.25,6.2567115,5.175943,13.99
2019,514,Infrastruktur Zürichsee AG,C1,standard,2.3,1.2,0.25,9.173437,7.53125,19.25
2019,593,Gemeindewerke Stäfa,H4,standard,2.3,2.2666667,0.46,8.305516,6.5355716,17.61
2019,593,Gemeindewerke Stäfa,H6,standard,2.3,0.408,0.46,4.565864,6.1887355,13.52
2019,593,Gemeindewerke Stäfa,H3,standard,2.3,2.2666667,0.46,7.258254,6.337143,16.36
2019,593,Gemeindewerke Stäfa,H5,standard,2.3,1.36,0.46,6.492881,6.3810754,15.63
2019,593,Gemeindewerke Stäfa,H2,cheapest,2.3,4.08,0.46,10.072857,6.226857,19.06
2019,593,Gemeindewerke Stäfa,C2,standard,2.3,0.34,0.46,7.63775,6.7741,17.17
